id,Product/Name,Partner Store,Location/Full Location Name,Quantity
,1191549-3,Dominga Warehouse,GIP/Stock/C2,2.00
,1191681-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1191859-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1192054-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1192179-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1192428-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1192431-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1192432-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1192468-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1192609-4,Dominga Warehouse,GIP/Stock/C2,1.00
,119278-1,Dominga Warehouse,GIP/Stock/C2,1.00
,119583-1,Dominga Warehouse,GIP/Stock/C2,1.00
,119606-2,Dominga Warehouse,GIP/Stock/C2,1.00
,119622-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1196856-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1196857-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1196865-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1196962-4,Dominga Warehouse,GIP/Stock/C2,1.00
,119897-2,Dominga Warehouse,GIP/Stock/C2,1.00
,119899-2,Dominga Warehouse,GIP/Stock/C2,1.00
,119928-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1203661-7,Dominga Warehouse,GIP/Stock/C2,1.00
,1203742-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1203858-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1203863-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1203864-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1203865-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1203869-7,Dominga Warehouse,GIP/Stock/C2,1.00
,1203959-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1204692-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1204907-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1204910-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1205201-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1205203-3,Dominga Warehouse,GIP/Stock/C2,2.00
,1205204-3,Dominga Warehouse,GIP/Stock/C2,3.00
,1205207-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1205211-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1205212-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1205215-3D,Dominga Warehouse,GIP/Stock/C2,1.00
,1205221-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1205223-3,Dominga Warehouse,GIP/Stock/C2,2.00
,1205251-3G,Dominga Warehouse,GIP/Stock/C2,1.00
,1205318-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1205319-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1205480-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1205482-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1205490-6,Dominga Warehouse,GIP/Stock/C2,2.00
,1205495-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1205501-5,Dominga Warehouse,GIP/Stock/C2,3.00
,1205502-5,Dominga Warehouse,GIP/Stock/C2,7.00
,1205503-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1205513-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1205517-7,Dominga Warehouse,GIP/Stock/C2,2.00
,1205518-7WF,Dominga Warehouse,GIP/Stock/C2,5.00
,1205520-7,Dominga Warehouse,GIP/Stock/C2,1.00
,1205522-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1205597-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1205598-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1205601-7,Dominga Warehouse,GIP/Stock/C2,1.00
,1205607-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1205623-6,Dominga Warehouse,GIP/Stock/C2,2.00
,1205625-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1205629-7,Dominga Warehouse,GIP/Stock/C2,1.00
,1205779-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1205877-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1205923-6,Dominga Warehouse,GIP/Stock/C2,2.00
,1205962-7,Dominga Warehouse,GIP/Stock/C2,1.00
,1206024-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1206062-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1206069-3BL,Dominga Warehouse,GIP/Stock/C2,1.00
,1206078-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1206080-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1206083-3,Dominga Warehouse,GIP/Stock/C2,2.00
,1206085-3G,Dominga Warehouse,GIP/Stock/C2,2.00
,1206086-3BW,Dominga Warehouse,GIP/Stock/C2,2.00
,1206094-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1206107-6CR,Dominga Warehouse,GIP/Stock/C2,2.00
,1206107-6GR,Dominga Warehouse,GIP/Stock/C2,3.00
,1206107-6OR,Dominga Warehouse,GIP/Stock/C2,2.00
,1206107-6RD,Dominga Warehouse,GIP/Stock/C2,2.00
,1206107-6WH,Dominga Warehouse,GIP/Stock/C2,2.00
,1206108-6WH,Dominga Warehouse,GIP/Stock/C2,2.00
,1206109-6RD,Dominga Warehouse,GIP/Stock/C2,1.00
,1206109-6WG,Dominga Warehouse,GIP/Stock/C2,2.00
,1206129-7,Dominga Warehouse,GIP/Stock/C2,2.00
,120613-1,Dominga Warehouse,GIP/Stock/C2,1.00
,1206149-9,Dominga Warehouse,GIP/Stock/C2,2.00
,1206219-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1206223-6G,Dominga Warehouse,GIP/Stock/C2,1.00
,1206234-6RD,Dominga Warehouse,GIP/Stock/C2,1.00
,1206237-6S,Dominga Warehouse,GIP/Stock/C2,1.00
,1206245-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1206247-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1206252-3G,Dominga Warehouse,GIP/Stock/C2,4.00
,1206253-3G-S,Dominga Warehouse,GIP/Stock/C2,1.00
,1206262-3S,Dominga Warehouse,GIP/Stock/C2,1.00
,1206270-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1206337-6WF,Dominga Warehouse,GIP/Stock/C2,1.00
,1206343-9TC,Dominga Warehouse,GIP/Stock/C2,1.00
,1206345-9TC,Dominga Warehouse,GIP/Stock/C2,2.00
,1206346-9,Dominga Warehouse,GIP/Stock/C2,1.00
,1206347-9,Dominga Warehouse,GIP/Stock/C2,5.00
,1206352-6TC,Dominga Warehouse,GIP/Stock/C2,1.00
,1206424-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1206436-7,Dominga Warehouse,GIP/Stock/C2,1.00
,1206506-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1206682-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1206683-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1206823-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1206957-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1206959-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1206959-6FR,Dominga Warehouse,GIP/Stock/C2,1.00
,1206960-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1206961-11,Dominga Warehouse,GIP/Stock/C2,1.00
,1206963-11,Dominga Warehouse,GIP/Stock/C2,1.00
,1206971-9-74,Dominga Warehouse,GIP/Stock/C2,1.00
,1206977-7-80,Dominga Warehouse,GIP/Stock/C2,1.00
,1206978-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1206979-6,Dominga Warehouse,GIP/Stock/C2,2.00
,1206981-7,Dominga Warehouse,GIP/Stock/C2,1.00
,1207120-6,Dominga Warehouse,GIP/Stock/C2,1.00
,121361-2,Dominga Warehouse,GIP/Stock/C2,1.00
,121372-1,Dominga Warehouse,GIP/Stock/C2,1.00
,121464-3C,Dominga Warehouse,GIP/Stock/C2,1.00
,121810-1,Dominga Warehouse,GIP/Stock/C2,1.00
,1221995-2,Dominga Warehouse,GIP/Stock/C2,11.00
,1223575-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1232077-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1241097-1,Dominga Warehouse,GIP/Stock/C2,2.00
,1242078-1,Dominga Warehouse,GIP/Stock/C2,1.00
,124210-1,Dominga Warehouse,GIP/Stock/C2,1.00
,1242131-3,Dominga Warehouse,GIP/Stock/C2,1.00
,124564-2,Dominga Warehouse,GIP/Stock/C2,5.00
,124565-2,Dominga Warehouse,GIP/Stock/C2,3.00
,124567-3,Dominga Warehouse,GIP/Stock/C2,1.00
,124568-2,Dominga Warehouse,GIP/Stock/C2,1.00
,124589-2,Dominga Warehouse,GIP/Stock/C2,1.00
,124677-6,Dominga Warehouse,GIP/Stock/C2,1.00
,124759-2,Dominga Warehouse,GIP/Stock/C2,1.00
,124977-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1251476-1,Dominga Warehouse,GIP/Stock/C2,1.00
,125167-1,Dominga Warehouse,GIP/Stock/C2,1.00
,1252931-2,Dominga Warehouse,GIP/Stock/C2,2.00
,1253382-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1253472-1,Dominga Warehouse,GIP/Stock/C2,1.00
,1255413-1,Dominga Warehouse,GIP/Stock/C2,3.00
,125560-1,Dominga Warehouse,GIP/Stock/C2,3.00
,125698-1,Dominga Warehouse,GIP/Stock/C2,4.00
,130688-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1324266-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1324397-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1324603-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1324783-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1325289-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1325294-2,Dominga Warehouse,GIP/Stock/C2,2.00
,1325296-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1326604-8N,Dominga Warehouse,GIP/Stock/C2,1.00
,1351996-2,Dominga Warehouse,GIP/Stock/C2,3.00
,1365716-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1365772-8A,Dominga Warehouse,GIP/Stock/C2,1.00
,1371575-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1371912-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1372212-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1375155-4,Dominga Warehouse,GIP/Stock/C2,1.00
,137609-1,Dominga Warehouse,GIP/Stock/C2,1.00
,139345-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1401070-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1401448-3,Dominga Warehouse,GIP/Stock/C2,2.00
,1401889-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1401897-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1402159-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1402162-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1402286-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1402288-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1403499-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1403500-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1501354-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1501644-2,Dominga Warehouse,GIP/Stock/C2,2.00
,1516263-7,Dominga Warehouse,GIP/Stock/C2,1.00
,152557-3,Dominga Warehouse,GIP/Stock/C2,1.00
,155754-1,Dominga Warehouse,GIP/Stock/C2,1.00
,157821-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1581606-1,Dominga Warehouse,GIP/Stock/C2,1.00
,1582174-2,Dominga Warehouse,GIP/Stock/C2,2.00
,1582404-2,Dominga Warehouse,GIP/Stock/C2,5.00
,1582405-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1582458-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1583251-4,Dominga Warehouse,GIP/Stock/C2,1.00
,158331-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1583510-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1583915-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1584202-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1584325-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1584365-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1584378-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1584379-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1584380-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1595465-5C,Dominga Warehouse,GIP/Stock/C2,1.00
,1596207-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1596885-5,Dominga Warehouse,GIP/Stock/C2,1.00
,162090-7,Dominga Warehouse,GIP/Stock/C2,1.00
,162095-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1621856-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1621885-6,Dominga Warehouse,GIP/Stock/C2,2.00
,1622014-6,Dominga Warehouse,GIP/Stock/C2,1.00
,162281-2,Dominga Warehouse,GIP/Stock/C2,1.00
,162315-5,Dominga Warehouse,GIP/Stock/C2,1.00
,162391-2,Dominga Warehouse,GIP/Stock/C2,1.00
,162392-2,Dominga Warehouse,GIP/Stock/C2,1.00
,162614-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1632389-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1633030-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1633391-1,Dominga Warehouse,GIP/Stock/C2,1.00
,1633446-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1633730-1,Dominga Warehouse,GIP/Stock/C2,1.00
,1634624-1,Dominga Warehouse,GIP/Stock/C2,2.00
,1634626-1,Dominga Warehouse,GIP/Stock/C2,4.00
,1634642-7,Dominga Warehouse,GIP/Stock/C2,1.00
,1634646-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1634655-1,Dominga Warehouse,GIP/Stock/C2,1.00
,1634656-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1634662-3,Dominga Warehouse,GIP/Stock/C2,4.00
,1634663-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1634665-3,Dominga Warehouse,GIP/Stock/C2,2.00
,1635034-1,Dominga Warehouse,GIP/Stock/C2,5.00
,1635035-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1635049-1,Dominga Warehouse,GIP/Stock/C2,2.00
,1635057-3,Dominga Warehouse,GIP/Stock/C2,2.00
,1635076-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1635077-1,Dominga Warehouse,GIP/Stock/C2,1.00
,1643876-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1663039-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1673638-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1673639-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1673973-9,Dominga Warehouse,GIP/Stock/C2,1.00
,1675540-9,Dominga Warehouse,GIP/Stock/C2,2.00
,1675541-9,Dominga Warehouse,GIP/Stock/C2,1.00
,1675542-9,Dominga Warehouse,GIP/Stock/C2,1.00
,1675564-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1685347-8M,Dominga Warehouse,GIP/Stock/C2,3.00
,1685689-2M,Dominga Warehouse,GIP/Stock/C2,1.00
,1685690-2M,Dominga Warehouse,GIP/Stock/C2,1.00
,1685691-2M,Dominga Warehouse,GIP/Stock/C2,8.00
,1685693-2M,Dominga Warehouse,GIP/Stock/C2,1.00
,17-01023-27,Dominga Warehouse,GIP/Stock/C2,1.00
,17-01024-27,Dominga Warehouse,GIP/Stock/C2,3.00
,17-01025-27,Dominga Warehouse,GIP/Stock/C2,11.00
,17-01156-6,Dominga Warehouse,GIP/Stock/C2,1.00
,17-02004-13,Dominga Warehouse,GIP/Stock/C2,1.00
,17-02006-13,Dominga Warehouse,GIP/Stock/C2,1.00
,17-02079-2,Dominga Warehouse,GIP/Stock/C2,1.00
,17-02169-2,Dominga Warehouse,GIP/Stock/C2,1.00
,17-02174-2,Dominga Warehouse,GIP/Stock/C2,1.00
,17-04035-15,Dominga Warehouse,GIP/Stock/C2,1.00
,17-04035-22,Dominga Warehouse,GIP/Stock/C2,1.00
,17-04037-16,Dominga Warehouse,GIP/Stock/C2,1.00
,17-04048-16,Dominga Warehouse,GIP/Stock/C2,1.00
,17-04122,Dominga Warehouse,GIP/Stock/C2,3.00
,17-05051-25,Dominga Warehouse,GIP/Stock/C2,1.00
,17-05055-26,Dominga Warehouse,GIP/Stock/C2,1.00
,17-05056-31,Dominga Warehouse,GIP/Stock/C2,1.00
,17-06034-10,Dominga Warehouse,GIP/Stock/C2,1.00
,17-06064-5,Dominga Warehouse,GIP/Stock/C2,1.00
,17-06099-5WH,Dominga Warehouse,GIP/Stock/C2,1.00
,17-06102-10BK,Dominga Warehouse,GIP/Stock/C2,2.00
,17-06102-10WH,Dominga Warehouse,GIP/Stock/C2,1.00
,17-06103-11BK,Dominga Warehouse,GIP/Stock/C2,2.00
,17-06103-11WH,Dominga Warehouse,GIP/Stock/C2,2.00
,17-06104-10WH,Dominga Warehouse,GIP/Stock/C2,1.00
,17-06107-10WH,Dominga Warehouse,GIP/Stock/C2,1.00
,17-06108-5,Dominga Warehouse,GIP/Stock/C2,1.00
,17-06109-5,Dominga Warehouse,GIP/Stock/C2,1.00
,17-06110-5,Dominga Warehouse,GIP/Stock/C2,2.00
,17-06116-5,Dominga Warehouse,GIP/Stock/C2,2.00
,17-06117-5,Dominga Warehouse,GIP/Stock/C2,1.00
,171578-7,Dominga Warehouse,GIP/Stock/C2,1.00
,173002-2,Dominga Warehouse,GIP/Stock/C2,1.00
,173003-2,Dominga Warehouse,GIP/Stock/C2,4.00
,173004-2,Dominga Warehouse,GIP/Stock/C2,1.00
,173020-3,Dominga Warehouse,GIP/Stock/C2,1.00
,173022-3,Dominga Warehouse,GIP/Stock/C2,1.00
,173032-2,Dominga Warehouse,GIP/Stock/C2,1.00
,173036-2,Dominga Warehouse,GIP/Stock/C2,1.00
,173037-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1761145-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1761146-8,Dominga Warehouse,GIP/Stock/C2,2.00
,1761335-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1771422-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1771447-5,Dominga Warehouse,GIP/Stock/C2,1.00
,1771456-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1771464-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1771489-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1771669-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1771670-4,Dominga Warehouse,GIP/Stock/C2,4.00
,1771915-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1771921-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1771922-6,Dominga Warehouse,GIP/Stock/C2,3.00
,1771924-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1771928-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1771935-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1771959-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1771962-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1781823-8,Dominga Warehouse,GIP/Stock/C2,2.00
,1781824-8,Dominga Warehouse,GIP/Stock/C2,2.00
,1781825-8,Dominga Warehouse,GIP/Stock/C2,3.00
,1781831-6,Dominga Warehouse,GIP/Stock/C2,-1.00
,1781958-8,Dominga Warehouse,GIP/Stock/C2,2.00
,1791861-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1791901-6,Dominga Warehouse,GIP/Stock/C2,2.00
,1791902-6,Dominga Warehouse,GIP/Stock/C2,4.00
,1791975-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1791983-8,Dominga Warehouse,GIP/Stock/C2,2.00
,1791985-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1791994-4BK,Dominga Warehouse,GIP/Stock/C2,2.00
,1791995-4BK,Dominga Warehouse,GIP/Stock/C2,1.00
,1791997-4BK,Dominga Warehouse,GIP/Stock/C2,3.00
,1791998-4BK,Dominga Warehouse,GIP/Stock/C2,1.00
,1792097-5RD,Dominga Warehouse,GIP/Stock/C2,1.00
,1792099-5RD,Dominga Warehouse,GIP/Stock/C2,1.00
,1792106-6BK,Dominga Warehouse,GIP/Stock/C2,1.00
,1792111-6,Dominga Warehouse,GIP/Stock/C2,4.00
,1792112-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1792115-6,Dominga Warehouse,GIP/Stock/C2,2.00
,1792176-9,Dominga Warehouse,GIP/Stock/C2,1.00
,1792190-6,Dominga Warehouse,GIP/Stock/C2,2.00
,1792191-6,Dominga Warehouse,GIP/Stock/C2,3.00
,179643-6,Dominga Warehouse,GIP/Stock/C2,1.00
,179647-5,Dominga Warehouse,GIP/Stock/C2,3.00
,1796633-5,Dominga Warehouse,GIP/Stock/C2,2.00
,1796639-6,Dominga Warehouse,GIP/Stock/C2,2.00
,1796640-6,Dominga Warehouse,GIP/Stock/C2,3.00
,1796641-6,Dominga Warehouse,GIP/Stock/C2,5.00
,1796642-6,Dominga Warehouse,GIP/Stock/C2,2.00
,1796644-6,Dominga Warehouse,GIP/Stock/C2,6.00
,1796646-6,Dominga Warehouse,GIP/Stock/C2,2.00
,1796647-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1796649-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1796650-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1797065-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1797066-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1797067-4,Dominga Warehouse,GIP/Stock/C2,1.00
,1821152-2G,Dominga Warehouse,GIP/Stock/C2,1.00
,1821153-2,Dominga Warehouse,GIP/Stock/C2,1.00
,1836874-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1836876-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1836877-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1865133-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1865137-6,Dominga Warehouse,GIP/Stock/C2,1.00
,1865581-3,Dominga Warehouse,GIP/Stock/C2,1.00
,1866294-2-7068,Dominga Warehouse,GIP/Stock/C2,1.00
,1875720-7,Dominga Warehouse,GIP/Stock/C2,2.00
,1875721-7,Dominga Warehouse,GIP/Stock/C2,1.00
,1886866-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1886869-8,Dominga Warehouse,GIP/Stock/C2,1.00
,1886938-8,Dominga Warehouse,GIP/Stock/C2,2.00
,501130-4,Dominga Warehouse,GIP/Stock/C2,1.00
,501240-4,Dominga Warehouse,GIP/Stock/C2,1.00
,501293-7,Dominga Warehouse,GIP/Stock/C2,1.00
,501382-6,Dominga Warehouse,GIP/Stock/C2,1.00
,501906-7,Dominga Warehouse,GIP/Stock/C2,1.00
,502-1005-10,Dominga Warehouse,GIP/Stock/C2,1.00
,502-1007-10,Dominga Warehouse,GIP/Stock/C2,3.00
,5021006-10,Dominga Warehouse,GIP/Stock/C2,4.00
,5021007-10,Dominga Warehouse,GIP/Stock/C2,3.00
,5021008-10,Dominga Warehouse,GIP/Stock/C2,2.00
,502881-3,Dominga Warehouse,GIP/Stock/C2,1.00
,502882-2,Dominga Warehouse,GIP/Stock/C2,5.00
,505366-4,Dominga Warehouse,GIP/Stock/C2,1.00
,514524-2,Dominga Warehouse,GIP/Stock/C2,1.00
,5161026-8,Dominga Warehouse,GIP/Stock/C2,2.00
,5161028-4,Dominga Warehouse,GIP/Stock/C2,2.00
,5161029-7,Dominga Warehouse,GIP/Stock/C2,1.00
,577300-1,Dominga Warehouse,GIP/Stock/C2,1.00
,706029-1,Dominga Warehouse,GIP/Stock/C2,3.00
,706030-1,Dominga Warehouse,GIP/Stock/C2,1.00
,706033-1,Dominga Warehouse,GIP/Stock/C2,3.00
,706050-1,Dominga Warehouse,GIP/Stock/C2,1.00
,8205187-17,Dominga Warehouse,GIP/Stock/C2,1.00
,8207122-17,Dominga Warehouse,GIP/Stock/C2,1.00
,8471755-13,Dominga Warehouse,GIP/Stock/C2,1.00
,861220-3,Dominga Warehouse,GIP/Stock/C2,1.00
,8621305-27,Dominga Warehouse,GIP/Stock/C2,2.00
,8621754-10,Dominga Warehouse,GIP/Stock/C2,1.00
,8621755-7,Dominga Warehouse,GIP/Stock/C2,1.00
,876887-3,Dominga Warehouse,GIP/Stock/C2,2.00
,876916-2,Dominga Warehouse,GIP/Stock/C2,1.00
,876917-2,Dominga Warehouse,GIP/Stock/C2,1.00
,876918-2,Dominga Warehouse,GIP/Stock/C2,1.00
,876919-2,Dominga Warehouse,GIP/Stock/C2,1.00
,876920-2,Dominga Warehouse,GIP/Stock/C2,1.00
,8791260-5,Dominga Warehouse,GIP/Stock/C2,4.00
,8791262-5,Dominga Warehouse,GIP/Stock/C2,3.00
,8791263-5,Dominga Warehouse,GIP/Stock/C2,1.00
,8791265-6,Dominga Warehouse,GIP/Stock/C2,3.00
,8791266-3,Dominga Warehouse,GIP/Stock/C2,4.00
,8791267-6,Dominga Warehouse,GIP/Stock/C2,7.00
,8791268-6,Dominga Warehouse,GIP/Stock/C2,4.00
,8791270-5,Dominga Warehouse,GIP/Stock/C2,4.00
,8791274-13,Dominga Warehouse,GIP/Stock/C2,5.00
,8791275-6,Dominga Warehouse,GIP/Stock/C2,10.00
,879733-12,Dominga Warehouse,GIP/Stock/C2,2.00
,879736-8,Dominga Warehouse,GIP/Stock/C2,4.00
,879922-3,Dominga Warehouse,GIP/Stock/C2,10.00
,879923-3,Dominga Warehouse,GIP/Stock/C2,9.00
,8867071-4,Dominga Warehouse,GIP/Stock/C2,1.00
,C1570-10,Dominga Warehouse,GIP/Stock/C2,1.00
,C1574-10,Dominga Warehouse,GIP/Stock/C2,4.00
,C1614-4,Dominga Warehouse,GIP/Stock/C2,1.00
,D15164-3,Dominga Warehouse,GIP/Stock/C2,1.00
,D15171-6,Dominga Warehouse,GIP/Stock/C2,2.00
,D1604-6,Dominga Warehouse,GIP/Stock/C2,1.00
,D1610-6,Dominga Warehouse,GIP/Stock/C2,1.00
,D16327-7,Dominga Warehouse,GIP/Stock/C2,1.00
,D16367-8,Dominga Warehouse,GIP/Stock/C2,1.00
,RW15331-5,Dominga Warehouse,GIP/Stock/C2,1.00
,RW15336-9,Dominga Warehouse,GIP/Stock/C2,1.00
,SD1760-8,Dominga Warehouse,GIP/Stock/C2,1.00
,SW17299-1A,Dominga Warehouse,GIP/Stock/C2,1.00
,UC023-2,Dominga Warehouse,GIP/Stock/C2,1.00
,W1539-8,Dominga Warehouse,GIP/Stock/C2,1.00
,W16498-3,Dominga Warehouse,GIP/Stock/C2,1.00
,W16507-3,Dominga Warehouse,GIP/Stock/C2,1.00
,0202782-4,Dominga Warehouse,GIP/Stock/B3,1.00
,0204082-5,Dominga Warehouse,GIP/Stock/B3,1.00
,032344-5,Dominga Warehouse,GIP/Stock/B3,1.00
,036507-6,Dominga Warehouse,GIP/Stock/B3,1.00
,0372269-7,Dominga Warehouse,GIP/Stock/B3,1.00
,0373136-4,Dominga Warehouse,GIP/Stock/B3,1.00
,0373413-5G-4,Dominga Warehouse,GIP/Stock/B3,1.00
,0373423-5,Dominga Warehouse,GIP/Stock/B3,1.00
,0373784-4,Dominga Warehouse,GIP/Stock/B3,3.00
,0373789-4,Dominga Warehouse,GIP/Stock/B3,2.00
,0383035-4,Dominga Warehouse,GIP/Stock/B3,1.00
,0411359-5,Dominga Warehouse,GIP/Stock/B3,1.00
