id,Product/Name,Partner Store,Location/Full Location Name,Quantity
,IX17502-1,,KUL/Kultura - Aura,0.00
,IX17502-1,,KUL/Kultura - Makati,0.00
,IX17502-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,IX17502-1,,K2/Stock/OH North Edsa Pull Out,0.00
,IX17502-1,,DOM/Stock/From K2 and San Rafael,0.00
,IX17502-1,,K2/Stock/Kultura MOA Dept. Store Pullout,0.00
,IX17502-1,,K2/Stock/Kultura Makati Pullout,0.00
,IX17502-1,,K2/Stock/Kultura Mall of Asia Boutique Pullout,0.00
,IX17502-1,,K2/Stock/Kultura Megamall Pullout,0.00
,IX17502-1,,K2/Stock/Kultura N. Edsa Pullout,0.00
,IX17502-1,,K2/Stock/Kultura Ortigas Pullout,0.00
,IX17502-1,,K2/Stock/X-mas Mcjo,0.00
,IX17503-1,,KUL/Kultura - Aura,0.00
,IX17503-1,,KUL/Kultura - Makati,0.00
,IX17503-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,IX17503-1,,DOM/Stock/From K2 and San Rafael,0.00
,IX17503-1,,K2/Stock/RDS Pioneer Pullout,0.00
,IX17503-1,,K2/Stock/Kultura MOA Dept. Store Pullout,0.00
,IX17503-1,,K2/Stock/Kultura Megamall Pullout,0.00
,IX17503-1,,K2/Stock/Kultura N. Edsa Pullout,0.00
,IX17503-1,,K2/Stock/Kultura Ortigas Pullout,0.00
,IX17503-1,,K2/Stock/X-mas Mcjo,0.00
,IX17549-1,,K2/Stock/RDS Ermita Pullout,0.00
,IX17549-1,,K2/Stock/RDS Alabang Pullout,0.00
,IX17549-1,,K2/Stock/RDS Lipa Pullout,0.00
,IX17549-1,,K2/HnH Store,0.00
,IX17600-1,,K2/Stock/RDS Alabang Pullout,0.00
,IX17600-1,,K2/Stock/RDS Lipa Pullout,0.00
,IX17600-1,,K2/HnH Store,0.00
,IX17601-1,,K2/HnH Store,0.00
,IX17601-1RB,,K2/Stock/RDS Ermita Pullout,0.00
,IX17601-1RB,,K2/Stock/RDS Alabang Pullout,0.00
,IX17601-1RB,,K2/Stock/RDS Lipa Pullout,0.00
,IX17601-1VI,,K2/Stock/RDS Ermita Pullout,0.00
,IX17601-1VI,,K2/Stock/RDS Alabang Pullout,0.00
,IX17601-1VI,,K2/Stock/RDS Lipa Pullout,0.00
,IX17601-1VI,,K2/HnH Store,0.00
,IX17601-1VI,,K2/Stock/X-mas Mcjo,0.00
,IX17604-1,,K2/Stock/RDS Ermita Pullout,0.00
,IX17604-1,,DOM/Stock/From K2 and San Rafael,0.00
,IX17604-1,,K2/Stock/From Malabon,0.00
,IX17604-1,,K2/Stock/RDS Alabang Pullout,0.00
,IX17604-1,,K2/Stock/X-mas Mcjo,0.00
,IX17605-1,,OH/OH Clark Xmas,0.00
,IX17605-1,,K2/Stock/From Malabon,0.00
,IX17611-1,,K2/Stock/RDS Ermita Pullout,0.00
,IX17611-1,,K2/Stock/RDS Alabang Pullout,0.00
,IX17611-1,,K2/Stock/RDS Lipa Pullout,0.00
,IX17611-1,,K2/HnH Store,0.00
,IX17612-1,,DOM/Stock/From K2 and San Rafael,0.00
,IX17612-1,,K2/Stock/RDS Alabang Pullout,0.00
,IX17612-1,,K2/Stock/RDS Lipa Pullout,0.00
,IX17612-1,,K2/Stock/X-mas Mcjo,0.00
,IX17625-1,,K2/Stock/RDS Ermita Pullout,0.00
,IX17625-1,,K2/Stock/RDS Alabang Pullout,0.00
,IX17625-1,,K2/Stock/RDS Lipa Pullout,0.00
,IX17625-1,,K2/HnH Store,0.00
,IX17625-1,,K2/HnH Store,0.00
,IX19205-1,,OH/OH Clark Xmas,0.00
,IX19205-1,,K2/Stock/RDS Alabang Pullout,0.00
,IX19225-1,,K2/Stock/RDS Ermita Pullout,0.00
,IX19225-1,,K2/Stock/RDS Alabang Pullout,0.00
,IX19225-1,,K2/HnH Store,0.00
,IX19225-1,,K2/Stock/X-mas Mcjo,0.00
,IX19226-1,,K2/Stock/RDS Lipa Pullout,0.00
,IX19226-1,,K2/HnH Store,0.00
,IX19227-1,,K2/Stock/RDS Ermita Pullout,0.00
,IX19227-1,,K2/Stock/RDS Alabang Pullout,0.00
,IX19227-1,,K2/HnH Store,0.00
,IX19227-1,,K2/Stock/X-mas Mcjo,0.00
,IX19228-1,,K2/Stock/RDS Ermita Pullout,0.00
,IX19228-1,,K2/Stock/RDS Alabang Pullout,0.00
,IX19228-1,,K2/Stock/RDS Lipa Pullout,0.00
,IX19228-1,,K2/HnH Store,0.00
,IX19265-1,,K2/Stock/RDS Ermita Pullout,0.00
,IX19265-1,,K2/Stock/RDS Alabang Pullout,0.00
,IX19265-1,,K2/Stock/RDS Lipa Pullout,0.00
,IX1974-1,,K2/Stock/RDS Ermita Pullout,0.00
,IX1974-1,,K2/Stock/RDS Alabang Pullout,0.00
,IX1974-1,,K2/Stock/RDS Lipa Pullout,0.00
,IX1974-1,,K2/HnH Store,0.00
,IX1983-1,,K2/Stock/RDS Ermita Pullout,0.00
,IX1983-1,,K2/Stock/RDS Lipa Pullout,0.00
,IX1983-1,,K2/HnH Store,0.00
,IX1983-1,,K2/Stock/X-mas Mcjo,0.00
,IX1984-1,,OH/OH Clark Xmas,0.00
,IX1984-1,,K2/Stock/RDS Pioneer Pullout,0.00
,IX1984-1,,K2/Stock/RDS Lipa Pullout,0.00
,IX1984-1,,K2/Stock/X-mas Mcjo,0.00
,IX1989-1,,K2/Stock/RDS Pioneer Pullout,0.00
,IX1989-1,,K2/HnH Store,0.00
,RX15463-6,,KUL/Kultura - Aura,0.00
,RX15463-6,,KUL/Kultura - Makati,0.00
,RX15463-6,,K2/Stock/Kultura MOA Dept. Store Pullout,0.00
,RX15463-6,,K2/Stock/Kultura Mall of Asia Boutique Pullout,0.00
,RX15463-6,,K2/Stock/Kultura Megamall Pullout,0.00
,RX15463-6,,K2/Stock/Kultura N. Edsa Pullout,0.00
,RX15463-6,,K2/Stock/Kultura Ortigas Pullout,0.00
,X15223-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X15223-1,,K2/Stock/From Malabon,0.00
,X16108-1,,OH/OH Clark Xmas,0.00
,X16108-1,,K2/Stock/From Malabon,0.00
,X16108-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16108-1,,K2/HnH Store,0.00
,X16108-1x,,K2/HnH Store,0.00
,X16128-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16128-1,,K2/Stock/RDS Ermita Pullout,0.00
,X16128-1,,K2/Stock/From Malabon,0.00
,X16128-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16128-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16128-1,,K2/Stock/RDS Lipa Pullout,0.00
,X16128-1,,K2/HnH Store,0.00
,X16130-2,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16130-2,,K2/Stock/RDS Ermita Pullout,0.00
,X16130-2,,K2/Stock/RDS Alabang Pullout,0.00
,X16130-2,,K2/Stock/RDS Pioneer Pullout,0.00
,X16130-2,,K2/Stock/RDS Lipa Pullout,0.00
,X16130-2,,K2/HnH Store,0.00
,X16130-2,,K2/Stock/X-mas Mcjo,0.00
,X16132-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16132-1,,K2/Stock/RDS Ermita Pullout,0.00
,X16132-1,,K2/Stock/From Malabon,0.00
,X16132-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16132-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16132-1,,K2/Stock/RDS Lipa Pullout,0.00
,X16132-1,,K2/HnH Store,0.00
,X16132-1,,K2/Stock/X-mas Mcjo,0.00
,X16134-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16134-1,,K2/Stock/RDS Ermita Pullout,0.00
,X16134-1,,K2/Stock/From Malabon,0.00
,X16134-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16134-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16134-1,,K2/Stock/RDS Lipa Pullout,0.00
,X16134-1,,K2/HnH Store,0.00
,X16189-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16189-1,,K2/Stock/RDS Ermita Pullout,0.00
,X16189-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16189-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16189-1,,K2/Stock/RDS Lipa Pullout,0.00
,X16189-1,,K2/HnH Store,0.00
,X16189-1,,K2/Stock/X-mas Mcjo,0.00
,X16190-2,,K2/Stock/RDS Ermita Pullout,0.00
,X16190-2,,K2/Stock/From Malabon,0.00
,X16190-2,,K2/Stock/RDS Alabang Pullout,0.00
,X16190-2,,K2/Stock/RDS Pioneer Pullout,0.00
,X16190-2,,K2/Stock/RDS Lipa Pullout,0.00
,X16190-2,,K2/HnH Store,0.00
,X16190-2,,K2/Stock/X-mas Mcjo,0.00
,X16193-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16193-1,,K2/Stock/RDS Ermita Pullout,0.00
,X16193-1,,K2/Stock/From Malabon,0.00
,X16193-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16193-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16193-1,,K2/HnH Store,0.00
,X16193-1,,K2/Stock/X-mas Mcjo,0.00
,X16195-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16195-1,,K2/Stock/RDS Ermita Pullout,0.00
,X16195-1,,K2/Stock/From Malabon,0.00
,X16195-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16195-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16195-1,,K2/HnH Store,0.00
,X16195-1,,K2/Stock/X-mas Mcjo,0.00
,X16196-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16196-1,,K2/Stock/RDS Ermita Pullout,0.00
,X16196-1,,K2/Stock/From Malabon,0.00
,X16196-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16196-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16196-1,,K2/Stock/RDS Lipa Pullout,0.00
,X16196-1,,K2/HnH Store,0.00
,X16196-1,,K2/Stock/X-mas Mcjo,0.00
,X16202-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16202-1,,K2/Stock/RDS Ermita Pullout,0.00
,X16202-1,,K2/Stock/From Malabon,0.00
,X16202-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16202-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16202-1,,K2/Stock/RDS Lipa Pullout,0.00
,X16202-1,,K2/HnH Store,0.00
,X16202-1,,K2/Stock/X-mas Mcjo,0.00
,X16204-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16204-1,,K2/Stock/RDS Ermita Pullout,0.00
,X16204-1,,K2/Stock/From Malabon,0.00
,X16204-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16204-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16204-1,,K2/Stock/RDS Lipa Pullout,0.00
,X16204-1,,K2/HnH Store,0.00
,X16204-1,,K2/Stock/X-mas Mcjo,0.00
,X16229-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16229-1,,K2/Stock/RDS Ermita Pullout,0.00
,X16229-1,,K2/Stock/From Malabon,0.00
,X16229-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16229-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16229-1,,K2/Stock/RDS Lipa Pullout,0.00
,X16229-1,,K2/HnH Store,0.00
,X16237-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16237-1,,K2/Stock/RDS Ermita Pullout,0.00
,X16237-1,,K2/Stock/From Malabon,0.00
,X16237-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16237-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16237-1,,K2/HnH Store,0.00
,X16239-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16239-1,,K2/Stock/From Malabon,0.00
,X16239-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16239-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16239-1,,K2/Stock/RDS Lipa Pullout,0.00
,X16239-1,,K2/HnH Store,0.00
,X16239-1,,K2/Stock/X-mas Mcjo,0.00
,X16240-1,,K2/Stock/RDS Ermita Pullout,0.00
,X16240-1,,DOM/Stock/From K2 and San Rafael,0.00
,X16240-1,,K2/Stock/From Malabon,0.00
,X16240-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16240-1,,K2/Stock/RDS Lipa Pullout,0.00
,X16240-1,,K2/HnH Store,0.00
,X16240-1,,K2/Stock/X-mas Mcjo,0.00
,X16241-1,,K2/HnH Store,0.00
,X16241-1,,K2/Stock/X-mas Mcjo,0.00
,X16258-1,,K2/HnH Store,0.00
,X16258-1,,K2/Stock/X-mas Mcjo,0.00
,X16258-1,,K2/HnH Store,0.00
,X16260-1,,RDS/RDS Alabang,0.00
,X16260-1,,K2/Stock/RDS Ermita Pullout,0.00
,X16260-1,,K2/Stock/From Malabon,0.00
,X16260-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16260-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16260-1,,K2/HnH Store,0.00
,X16260-1,,K2/Stock/X-mas Mcjo,0.00
,X16260-1,,RDS/RDS Alabang,0.00
,X16260-1,,K2/HnH Store,0.00
,X16294-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16294-1,,K2/Stock/From Malabon,0.00
,X16294-1,,K2/HnH Store,0.00
,X16295-1,,K2/Stock/From Malabon,0.00
,X16295-1,,K2/HnH Store,0.00
,X16439-1,,K2/Stock/From Malabon,0.00
,X16439-1,,K2/HnH Store,0.00
,X16439-1,,K2/HnH Store,0.00
,X16440-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16440-1,,K2/Stock/From Malabon,0.00
,X16440-1,,K2/HnH Store,0.00
,X1644-1,,K2/Stock/From Malabon,0.00
,X16688-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16688-1,,K2/Stock/From Malabon,0.00
,X16688-1,,K2/HnH Store,0.00
,X16689-1,,DOM/Stock/From K2 and San Rafael,0.00
,X16689-1,,K2/Stock/From Malabon,0.00
,X16689-1,,K2/Stock/X-mas Mcjo,0.00
,X16712-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16712-1,,K2/Stock/From Malabon,0.00
,X16712-1,,K2/HnH Store,0.00
,X16744-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X16744-1,,K2/Stock/RDS Ermita Pullout,0.00
,X16744-1,,K2/Stock/RDS Alabang Pullout,0.00
,X16744-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X16744-1,,K2/Stock/RDS Lipa Pullout,0.00
,X16744-1,,K2/Stock/X-mas Mcjo,0.00
,X17132-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17132-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17132-1,,K2/Stock/From Malabon,0.00
,X17132-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17132-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17132-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17132-1,,K2/HnH Store,0.00
,X17132-1,,K2/Stock/X-mas Mcjo,0.00
,X17133-1,Dominga Warehouse,DOM/Stock/Receiving Location,14.00
,X17133-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17133-1,,K2/Stock/From Malabon,0.00
,X17133-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17133-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17133-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17133-1,,K2/HnH Store,0.00
,X17133-1,,K2/Stock/X-mas Mcjo,0.00
,X17134-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17134-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17134-1,,K2/Stock/From Malabon,0.00
,X17134-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17134-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17134-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17134-1,,K2/HnH Store,0.00
,X17134-1,,K2/Stock/X-mas Mcjo,0.00
,X17137-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17137-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17137-1,,K2/Stock/From Malabon,0.00
,X17137-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17137-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17137-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17137-1,,K2/HnH Store,0.00
,X17137-1,,K2/Stock/X-mas Mcjo,0.00
,X17138-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17138-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17138-1,,K2/Stock/From Malabon,0.00
,X17138-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17138-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17138-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17138-1,,K2/HnH Store,0.00
,X17138-1,,K2/Stock/X-mas Mcjo,0.00
,X17139-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17139-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17139-1,,K2/Stock/From Malabon,0.00
,X17139-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17139-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17139-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17139-1,,K2/HnH Store,0.00
,X17139-1,,K2/Stock/X-mas Mcjo,0.00
,X17140-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17140-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17140-1,,K2/Stock/From Malabon,0.00
,X17140-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17140-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17140-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17140-1,,K2/HnH Store,0.00
,X17140-1,,K2/Stock/X-mas Mcjo,0.00
,X17141-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17141-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17141-1,,K2/Stock/From Malabon,0.00
,X17141-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17141-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17141-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17141-1,,K2/HnH Store,0.00
,X17141-1,,K2/Stock/X-mas Mcjo,0.00
,X17142-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17142-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17142-1,,K2/Stock/From Malabon,0.00
,X17142-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17142-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17142-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17142-1,,K2/HnH Store,0.00
,X17142-1,,K2/Stock/X-mas Mcjo,0.00
,X17143-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17143-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17143-1,,K2/Stock/From Malabon,0.00
,X17143-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17143-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17143-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17143-1,,K2/HnH Store,0.00
,X17143-1,,K2/Stock/X-mas Mcjo,0.00
,X17144-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17144-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17144-1,,K2/Stock/From Malabon,0.00
,X17144-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17144-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17144-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17144-1,,K2/HnH Store,0.00
,X17144-1,,K2/Stock/X-mas Mcjo,0.00
,X17243-1,,K2/Stock/From Malabon,0.00
,X17243-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17243-1,,K2/HnH Store,0.00
,X17243-1,,K2/Stock/X-mas Mcjo,0.00
,X17256-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17256-1,,K2/HnH Store,0.00
,X17267-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17267-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17267-1,,K2/Stock/From Malabon,0.00
,X17267-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17267-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17267-1,,K2/HnH Store,0.00
,X17267-1,,K2/Stock/X-mas Mcjo,0.00
,X17268-1,,K2/HnH Store,0.00
,X17268-1,,K2/Stock/X-mas Mcjo,0.00
,X17273-1,,K2/Stock/X-mas Mcjo,0.00
,X17296-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17296-1,,K2/Stock/From Malabon,0.00
,X17296-1,,K2/HnH Store,0.00
,X17296-1,,K2/Stock/X-mas Mcjo,0.00
,X17298-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17298-1,,K2/Stock/From Malabon,0.00
,X17298-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17298-1,,K2/HnH Store,0.00
,X17326-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17326-1,,K2/HnH Store,0.00
,X17326-1,,K2/HnH Store,0.00
,X17502-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17502-1,,K2/Stock/From Malabon,0.00
,X17502-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17502-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17502-1,,K2/Stock/Kultura MOA Dept. Store Pullout,0.00
,X17502-1,,K2/HnH Store,0.00
,X17502-1,,K2/Stock/X-mas Mcjo,0.00
,X17503-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17503-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17503-1,,K2/Stock/From Malabon,0.00
,X17503-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17503-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17503-1,,K2/HnH Store,0.00
,X17503-1,,K2/Stock/X-mas Mcjo,0.00
,X17507-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17507-1,,K2/Stock/From Malabon,0.00
,X17507-1,,K2/HnH Store,0.00
,X17507-1,,K2/Stock/X-mas Mcjo,0.00
,X17508-1,,K2/Stock/From Malabon,0.00
,X17508-1,,K2/HnH Store,0.00
,X17508-1,,K2/Stock/X-mas Mcjo,0.00
,X17520-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17520-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17520-1,,K2/Stock/From Malabon,0.00
,X17520-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17520-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17520-1,,K2/HnH Store,0.00
,X17520-1,,K2/Stock/X-mas Mcjo,0.00
,X17525-1,,DOM/Stock/From K2 and San Rafael,0.00
,X17525-1,,K2/Stock/From Malabon,0.00
,X17525-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17525-1,,K2/HnH Store,0.00
,X17525-1,,K2/Stock/X-mas Mcjo,0.00
,X17549-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17549-1,,K2/Stock/From Malabon,0.00
,X17549-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17549-1,,K2/HnH Store,0.00
,X17600-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17600-1,,K2/HnH Store,0.00
,X17612-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17612-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17612-1,,K2/Stock/From Malabon,0.00
,X17612-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17612-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17612-1,,K2/HnH Store,0.00
,X17612-1,,K2/Stock/X-mas Mcjo,0.00
,X17616-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17616-1,,K2/HnH Store,0.00
,X17616-1,,K2/Stock/X-mas Mcjo,0.00
,X17625-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17625-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17625-1,,K2/Stock/From Malabon,0.00
,X17625-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17625-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17625-1,,K2/HnH Store,0.00
,X17710-1,,OH/OH Clark Xmas,0.00
,X17710-1,,RDS/RDS Alabang,0.00
,X17710-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17710-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17710-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17710-1,,K2/Stock/X-mas Mcjo,0.00
,X17710-1,,RDS/RDS Alabang,0.00
,X17710-1,,K2/HnH Store,0.00
,X17712-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17712-1,,K2/Stock/From Malabon,0.00
,X17712-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17712-1,,K2/HnH Store,0.00
,X17739-1,,K2/HnH Store,0.00
,X17746-1,,OH/OH Clark Xmas,0.00
,X17746-1,,K2/Stock/From Malabon,0.00
,X17746-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17746-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17746-1,,K2/HnH Store,0.00
,X17748-1,,K2/Stock/From Malabon,0.00
,X17748-1,,K2/HnH Store,0.00
,X17749-1,,OH/OH Clark Xmas,0.00
,X17749-1,,RDS/RDS Alabang,0.00
,X17749-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17749-1,,K2/Stock/From Malabon,0.00
,X17749-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17749-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17749-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17749-1,,K2/HnH Store,0.00
,X17749-1,,RDS/RDS Alabang,0.00
,X17751-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17751-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17751-1,,K2/Stock/From Malabon,0.00
,X17751-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17751-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17751-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17751-1,,K2/HnH Store,0.00
,X17751-1,,K2/Stock/X-mas Mcjo,0.00
,X17753-1,,OH/OH Clark Xmas,0.00
,X17753-1,,RDS/RDS Alabang,0.00
,X17753-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17753-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17753-1,,RDS/RDS Alabang,0.00
,X17753-1,,K2/HnH Store,0.00
,X17759-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17759-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17759-1,,K2/Stock/From Malabon,0.00
,X17759-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17759-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17759-1,,K2/Stock/RDS Lipa Pullout,0.00
,X17759-1,,K2/HnH Store,0.00
,X17760-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17760-1,,K2/Stock/From Malabon,0.00
,X17760-1,,K2/Stock/RDS Alabang Pullout,0.00
,X17760-1,,K2/Stock/RDS Pioneer Pullout,0.00
,X17760-1,,K2/HnH Store,0.00
,X17762-1,Dominga Warehouse,DOM/Stock/Receiving Location,0.00
,X17762-1,,K2/Stock/RDS Ermita Pullout,0.00
,X17762-1,,K2/Stock/From Malabon,0.00
